timestamp,electricity,Graz Temperature [2 m elevation corrected],Graz Shortwave Radiation,Graz Direct Shortwave Radiation,Graz Diffuse Shortwave Radiation,Graz Relative Humidity [2 m],is_schoolday,day,month,year,hour
2021-11-20 18:30:00,1.03,9.8563695,1.335,1.175398,0.15960203,66.0,0,20,11,2021,18
2021-11-20 18:45:00,0.99,9.718869250000001,0.6675,0.587699,0.079801015,66.5,0,20,11,2021,18
2021-11-20 19:00:00,1.03,9.581369,0.0,0.0,0.0,67.0,0,20,11,2021,19
2021-11-20 19:15:00,0.99,9.443869,0.0,0.0,0.0,67.5,0,20,11,2021,19
2021-11-20 19:30:00,1.0,9.306369,0.0,0.0,0.0,68.0,0,20,11,2021,19
2021-11-20 19:45:00,1.04,9.168869,0.0,0.0,0.0,68.5,0,20,11,2021,19
2021-11-20 20:00:00,1.09,9.031369,0.0,0.0,0.0,69.0,0,20,11,2021,20
2021-11-20 20:15:00,1.11,8.903869,0.0,0.0,0.0,69.5,0,20,11,2021,20
2021-11-20 20:30:00,1.05,8.776368999999999,0.0,0.0,0.0,70.0,0,20,11,2021,20
2021-11-20 20:45:00,1.01,8.648869,0.0,0.0,0.0,70.5,0,20,11,2021,20
2021-11-20 21:00:00,1.0,8.521369,0.0,0.0,0.0,71.0,0,20,11,2021,21
2021-11-20 21:15:00,1.02,8.391369000000001,0.0,0.0,0.0,71.5,0,20,11,2021,21
2021-11-20 21:30:00,1.1,8.261369,0.0,0.0,0.0,72.0,0,20,11,2021,21
2021-11-20 21:45:00,0.96,8.131369,0.0,0.0,0.0,72.5,0,20,11,2021,21
2021-11-20 22:00:00,1.0,8.001369,0.0,0.0,0.0,73.0,0,20,11,2021,22
2021-11-20 22:15:00,1.0,7.89136925,0.0,0.0,0.0,73.5,0,20,11,2021,22
2021-11-20 22:30:00,1.0,7.7813695,0.0,0.0,0.0,74.0,0,20,11,2021,22
2021-11-20 22:45:00,1.14,7.67136975,0.0,0.0,0.0,74.5,0,20,11,2021,22
2021-11-20 23:00:00,1.02,7.56137,0.0,0.0,0.0,75.0,0,20,11,2021,23
2021-11-20 23:15:00,0.99,7.478870000000001,0.0,0.0,0.0,75.25,0,20,11,2021,23
2021-11-20 23:30:00,1.05,7.39637,0.0,0.0,0.0,75.5,0,20,11,2021,23
2021-11-20 23:45:00,1.06,7.31387,0.0,0.0,0.0,75.75,0,20,11,2021,23
2021-11-21 00:00:00,1.04,7.23137,0.0,0.0,0.0,76.0,0,21,11,2021,0
2021-11-21 00:15:00,1.05,7.10137,0.0,0.0,0.0,76.25,0,21,11,2021,0
2021-11-21 00:30:00,1.11,6.97137,0.0,0.0,0.0,76.5,0,21,11,2021,0
2021-11-21 00:45:00,1.07,6.8413699999999995,0.0,0.0,0.0,76.75,0,21,11,2021,0
2021-11-21 01:00:00,1.07,6.71137,0.0,0.0,0.0,77.0,0,21,11,2021,1
2021-11-21 01:15:00,1.1,6.6138699999999995,0.0,0.0,0.0,77.25,0,21,11,2021,1
2021-11-21 01:30:00,1.1,6.51637,0.0,0.0,0.0,77.5,0,21,11,2021,1
2021-11-21 01:45:00,1.03,6.41887,0.0,0.0,0.0,77.75,0,21,11,2021,1
2021-11-21 02:00:00,1.06,6.32137,0.0,0.0,0.0,78.0,0,21,11,2021,2
2021-11-21 02:15:00,1.1,6.25387,0.0,0.0,0.0,78.0,0,21,11,2021,2
2021-11-21 02:30:00,1.07,6.18637,0.0,0.0,0.0,78.0,0,21,11,2021,2
2021-11-21 02:45:00,1.08,6.11887,0.0,0.0,0.0,78.0,0,21,11,2021,2
